           1531	 -0.315
           1532	 -0.325
           1533	 -0.333
           1534	 -0.333
           1535	 -0.330
           1536	 -0.318
           1537	 -0.325
           1538	 -0.325
           1539	 -0.328
           1540	 -0.323
           1541	 -0.300
           1542	 -0.310
           1543	 -0.312
           1544	 -0.323
           1545	 -0.323
           1546	 -0.323
           1547	 -0.292
           1548	 -0.307
           1549	 -0.312
           1550	 -0.300
           1551	 -0.310
           1552	 -0.300
           1553	 -0.305
           1554	 -0.310
           1555	 -0.300
           1556	 -0.305
           1557	 -0.315
           1558	 -0.300
           1559	 -0.278
           1560	 -0.263
           1561	 -0.255
           1562	 -0.240
           1563	 -0.255
           1564	 -0.253
           1565	 -0.223
           1566	 -0.220
           1567	 -0.205
           1568	 -0.185
           1569	 -0.152
           1570	 -0.122
           1571	 -0.115
           1572	 -0.120
           1573	 -0.095
           1574	 -0.065
           1575	 -0.055
           1576	 -0.065
           1577	 -0.065
           1578	 -0.052
           1579	 -0.080
           1580	 -0.080
           1581	 -0.055
           1582	 -0.055
           1583	 -0.085
           1584	 -0.113
           1585	 -0.130
           1586	 -0.140
           1587	 -0.160
           1588	 -0.172
           1589	 -0.147
           1590	 -0.160
           1591	 -0.158
           1592	 -0.188
           1593	 -0.190
           1594	 -0.180
           1595	 -0.185
           1596	 -0.230
           1597	 -0.245
           1598	 -0.235
           1599	 -0.220
           1600	 -0.215
           1601	 -0.190
           1602	 -0.193
           1603	 -0.182
           1604	 -0.198
           1605	 -0.203
           1606	 -0.193
           1607	 -0.200
           1608	 -0.210
           1609	 -0.193
           1610	 -0.175
           1611	 -0.165
           1612	 -0.160
           1613	 -0.158
           1614	 -0.193
           1615	 -0.195
           1616	 -0.205
           1617	 -0.190
           1618	 -0.175
           1619	 -0.170
           1620	 -0.185
           1621	 -0.195
           1622	 -0.195
           1623	 -0.215
           1624	 -0.215
           1625	 -0.217
           1626	 -0.230
           1627	 -0.235
           1628	 -0.225
           1629	 -0.235
           1630	 -0.220
           1631	 -0.220
           1632	 -0.215
           1633	 -0.212
           1634	 -0.245
           1635	 -0.225
           1636	 -0.215
           1637	 -0.195
           1638	 -0.193
           1639	 -0.237
           1640	 -0.215
           1641	 -0.223
           1642	 -0.223
           1643	 -0.215
           1644	 -0.220
           1645	 -0.230
           1646	 -0.205
           1647	 -0.205
           1648	 -0.220
           1649	 -0.217
           1650	 -0.235
           1651	 -0.210
           1652	 -0.198
           1653	 -0.215
           1654	 -0.225
           1655	 -0.217
           1656	 -0.200
           1657	 -0.180
           1658	 -0.203
           1659	 -0.225
           1660	 -0.223
           1661	 -0.228
           1662	 -0.220
           1663	 -0.212
           1664	 -0.215
           1665	 -0.215
           1666	 -0.220
           1667	 -0.215
           1668	 -0.210
           1669	 -0.223
           1670	 -0.185
           1671	 -0.165
           1672	 -0.135
           1673	 -0.115
           1674	 -0.085
           1675	 -0.095
           1676	 -0.080
           1677	 -0.087
           1678	 -0.075
           1679	 -0.035
           1680	 -0.010
           1681	  0.005
           1682	 -0.015
           1683	 -0.025
           1684	 -0.035
           1685	 -0.040
           1686	 -0.003
           1687	 -0.003
           1688	 -0.022
           1689	 -0.045
           1690	 -0.070
           1691	 -0.115
           1692	 -0.140
           1693	 -0.145
           1694	 -0.193
           1695	 -0.233
           1696	 -0.225
           1697	 -0.220
           1698	 -0.223
           1699	 -0.215
           1700	 -0.225
           1701	 -0.230
           1702	 -0.240
           1703	 -0.250
           1704	 -0.245
           1705	 -0.250
           1706	 -0.285
           1707	 -0.315
           1708	 -0.455
           1709	 -0.570
           1710	 -0.615
           1711	 -0.485
           1712	 -0.172
           1713	  0.258
           1714	  0.802
           1715	  1.383
           1716	  1.692
           1717	  1.518
           1718	  1.143
           1719	  0.787
           1720	  0.482
           1721	  0.228
           1722	  0.050
           1723	 -0.080
           1724	 -0.160
           1725	 -0.210
           1726	 -0.240
           1727	 -0.265
           1728	 -0.282
           1729	 -0.282
           1730	 -0.278
           1731	 -0.300
           1732	 -0.287
           1733	 -0.310
           1734	 -0.323
           1735	 -0.315
           1736	 -0.305
           1737	 -0.315
           1738	 -0.295
           1739	 -0.305
           1740	 -0.305
           1741	 -0.300
           1742	 -0.310
           1743	 -0.300
           1744	 -0.307
           1745	 -0.300
           1746	 -0.318
           1747	 -0.310
           1748	 -0.300
           1749	 -0.292
           1750	 -0.287
           1751	 -0.292
           1752	 -0.297
           1753	 -0.287
           1754	 -0.260
           1755	 -0.258
           1756	 -0.245
           1757	 -0.225
           1758	 -0.280
           1759	 -0.282
           1760	 -0.255
           1761	 -0.268
           1762	 -0.255
           1763	 -0.245
           1764	 -0.265
           1765	 -0.245
           1766	 -0.235
           1767	 -0.217
           1768	 -0.212
           1769	 -0.205
           1770	 -0.190
           1771	 -0.165
           1772	 -0.150
           1773	 -0.122
           1774	 -0.122
           1775	 -0.102
           1776	 -0.085
           1777	 -0.065
           1778	 -0.052
           1779	 -0.055
           1780	 -0.080
           1781	 -0.055
           1782	 -0.045
           1783	 -0.048
           1784	 -0.107
           1785	 -0.115
           1786	 -0.115
           1787	 -0.125
           1788	 -0.155
           1789	 -0.175
           1790	 -0.165
           1791	 -0.175
           1792	 -0.182
           1793	 -0.185
           1794	 -0.175
           1795	 -0.195
           1796	 -0.203
           1797	 -0.190
           1798	 -0.190
           1799	 -0.182
           1800	 -0.172
           1801	 -0.200
           1802	 -0.190
           1803	 -0.185
           1804	 -0.135
           1805	 -0.155
           1806	 -0.150
           1807	 -0.190
           1808	 -0.195
           1809	 -0.165
           1810	 -0.170
           1811	 -0.145
           1812	 -0.160
           1813	 -0.160
           1814	 -0.193
           1815	 -0.175
           1816	 -0.170
           1817	 -0.190
           1818	 -0.215
           1819	 -0.223
           1820	 -0.185
           1821	 -0.175
           1822	 -0.152
           1823	 -0.135
           1824	 -0.140
           1825	 -0.155
           1826	 -0.130
           1827	 -0.158
           1828	 -0.193
           1829	 -0.175
           1830	 -0.175
           1831	 -0.168
           1832	 -0.182
           1833	 -0.175
           1834	 -0.155
           1835	 -0.142
           1836	 -0.160
           1837	 -0.180
           1838	 -0.170
           1839	 -0.155
           1840	 -0.152
           1841	 -0.110
           1842	 -0.135
           1843	 -0.138
           1844	 -0.125
           1845	 -0.142
           1846	 -0.155
           1847	 -0.145
           1848	 -0.145
           1849	 -0.152
           1850	 -0.150
           1851	 -0.130
           1852	 -0.133
           1853	 -0.135
           1854	 -0.138
           1855	 -0.117
           1856	 -0.113
           1857	 -0.122
           1858	 -0.165
           1859	 -0.175
           1860	 -0.155
           1861	 -0.165
           1862	 -0.150
           1863	 -0.135
           1864	 -0.130
           1865	 -0.150
           1866	 -0.180
           1867	 -0.203
           1868	 -0.182
           1869	 -0.155
           1870	 -0.158
           1871	 -0.150
           1872	 -0.135
           1873	 -0.105
           1874	 -0.077
           1875	 -0.072
           1876	 -0.070
           1877	 -0.033
           1878	 -0.040
           1879	 -0.040
           1880	 -0.043
           1881	 -0.043
           1882	  0.018
           1883	  0.058
           1884	  0.055
           1885	  0.055
           1886	  0.060
           1887	  0.068
           1888	  0.068
           1889	  0.045
           1890	 -0.005
           1891	 -0.030
           1892	 -0.048
           1893	 -0.072
           1894	 -0.080
           1895	 -0.107
           1896	 -0.135
           1897	 -0.155
           1898	 -0.140
           1899	 -0.155
           1900	 -0.155
           1901	 -0.163
           1902	 -0.172
           1903	 -0.160
           1904	 -0.163
           1905	 -0.200
           1906	 -0.253
           1907	 -0.390
           1908	 -0.517
           1909	 -0.517
           1910	 -0.325
           1911	  0.015
           1912	  0.487
           1913	  1.065
           1914	  1.607
           1915	  1.780
           1916	  1.540
           1917	  1.220
           1918	  0.887
           1919	  0.532
           1920	  0.278
           1921	  0.095
           1922	 -0.005
           1923	 -0.040
           1924	 -0.080
           1925	 -0.130
           1926	 -0.195
           1927	 -0.265
           1928	 -0.265
           1929	 -0.255
           1930	 -0.270
           1931	 -0.255
           1932	 -0.240
           1933	 -0.253
           1934	 -0.235
           1935	 -0.240
           1936	 -0.250
           1937	 -0.240
           1938	 -0.240
           1939	 -0.240
           1940	 -0.240
           1941	 -0.235
           1942	 -0.240
           1943	 -0.255
           1944	 -0.240
           1945	 -0.225
           1946	 -0.205
           1947	 -0.225
           1948	 -0.230
           1949	 -0.220
           1950	 -0.185
           1951	 -0.190
           1952	 -0.205
           1953	 -0.212
           1954	 -0.195
           1955	 -0.225
           1956	 -0.223
           1957	 -0.175
           1958	 -0.172
           1959	 -0.165
           1960	 -0.163
           1961	 -0.163
           1962	 -0.168
           1963	 -0.175
           1964	 -0.160
           1965	 -0.198
           1966	 -0.212
           1967	 -0.203
           1968	 -0.188
           1969	 -0.168
           1970	 -0.182
           1971	 -0.172
           1972	 -0.145
           1973	 -0.107
           1974	 -0.113
           1975	 -0.095
           1976	 -0.058
           1977	 -0.045
           1978	 -0.025
           1979	 -0.043
           1980	 -0.033
           1981	 -0.035
           1982	 -0.025
           1983	 -0.003
           1984	  0.000
           1985	  0.018
           1986	 -0.050
           1987	 -0.135
           1988	 -0.165
           1989	 -0.152
           1990	 -0.147
           1991	 -0.135
           1992	 -0.133
           1993	 -0.122
           1994	 -0.135
           1995	 -0.135
           1996	 -0.125
           1997	 -0.120
           1998	 -0.122
           1999	 -0.117
           2000	 -0.117
           2001	 -0.113
           2002	 -0.135
           2003	 -0.102
           2004	 -0.085
           2005	 -0.100
           2006	 -0.130
           2007	 -0.147
           2008	 -0.120
           2009	 -0.098
           2010	 -0.122
           2011	 -0.115
           2012	 -0.102
           2013	 -0.152
           2014	 -0.165
           2015	 -0.160
           2016	 -0.160
           2017	 -0.165
           2018	 -0.135
           2019	 -0.133
           2020	 -0.135
           2021	 -0.113
           2022	 -0.070
           2023	 -0.075
           2024	 -0.140
           2025	 -0.170
           2026	 -0.170
           2027	 -0.160
           2028	 -0.142
           2029	 -0.125
           2030	 -0.155
           2031	 -0.145
           2032	 -0.145
           2033	 -0.145
           2034	 -0.145
           2035	 -0.113
           2036	 -0.113
           2037	 -0.120
           2038	 -0.115
           2039	 -0.128
           2040	 -0.128
           2041	 -0.122
           2042	 -0.117
           2043	 -0.128
           2044	 -0.135
           2045	 -0.130
           2046	 -0.113
           2047	 -0.125
           2048	 -0.128
           2049	 -0.147
           2050	 -0.140
           2051	 -0.125
           2052	 -0.128
           2053	 -0.130
           2054	 -0.110
           2055	 -0.107
           2056	 -0.095
           2057	 -0.083
           2058	 -0.100
           2059	 -0.107
           2060	 -0.100
           2061	 -0.110
           2062	 -0.100
           2063	 -0.110
           2064	 -0.113
           2065	 -0.115
           2066	 -0.090
           2067	 -0.075
           2068	 -0.070
           2069	 -0.068
           2070	 -0.065
           2071	 -0.065
           2072	 -0.070
           2073	 -0.070
           2074	 -0.045
           2075	 -0.010
           2076	  0.018
           2077	  0.015
           2078	  0.010
           2079	  0.028
           2080	  0.007
           2081	  0.028
           2082	  0.028
           2083	  0.028
           2084	  0.005
           2085	 -0.035
           2086	 -0.045
           2087	 -0.070
           2088	 -0.105
           2089	 -0.105
           2090	 -0.095
           2091	 -0.095
           2092	 -0.102
           2093	 -0.100
           2094	 -0.102
           2095	 -0.085
           2096	 -0.117
           2097	 -0.155
           2098	 -0.188
           2099	 -0.228
           2100	 -0.355
           2101	 -0.455
           2102	 -0.480
           2103	 -0.323
           2104	  0.033
           2105	  0.477
           2106	  1.022
           2107	  1.573
           2108	  1.847
           2109	  1.647
           2110	  1.288
           2111	  0.978
           2112	  0.682
           2113	  0.448
           2114	  0.255
           2115	  0.115
           2116	  0.035
           2117	 -0.013
           2118	 -0.030
           2119	 -0.055
           2120	 -0.072
           2121	 -0.105
           2122	 -0.135
           2123	 -0.140
           2124	 -0.177
           2125	 -0.185
           2126	 -0.140
           2127	 -0.138
           2128	 -0.145
           2129	 -0.150
           2130	 -0.142
           2131	 -0.145
           2132	 -0.155
           2133	 -0.160
           2134	 -0.145
           2135	 -0.150
           2136	 -0.150
           2137	 -0.155
           2138	 -0.145
           2139	 -0.165
           2140	 -0.152
           2141	 -0.182
           2142	 -0.160
           2143	 -0.122
           2144	 -0.133
           2145	 -0.160
           2146	 -0.155
           2147	 -0.155
           2148	 -0.145
           2149	 -0.105
           2150	 -0.098
           2151	 -0.100
           2152	 -0.080
           2153	 -0.105
           2154	 -0.122
           2155	 -0.098
           2156	 -0.100
           2157	 -0.090
           2158	 -0.055
           2159	 -0.055
           2160	 -0.045
           2161	 -0.045
           2162	 -0.020
           2163	 -0.052
           2164	 -0.035
           2165	 -0.005
           2166	  0.015
           2167	  0.025
           2168	  0.028
           2169	  0.040
           2170	  0.085
           2171	  0.115
           2172	  0.100
           2173	  0.087
           2174	  0.055
           2175	  0.058
           2176	  0.055
           2177	  0.037
           2178	  0.035
           2179	  0.010
           2180	  0.007
           2181	 -0.005
           2182	 -0.003
           2183	 -0.033
           2184	 -0.060
           2185	 -0.055
           2186	 -0.045
           2187	 -0.033
           2188	 -0.022
           2189	 -0.013
           2190	 -0.025
           2191	 -0.015
           2192	 -0.043
           2193	 -0.030
           2194	 -0.025
           2195	 -0.025
           2196	 -0.025
           2197	 -0.022
           2198	 -0.020
           2199	 -0.055
           2200	 -0.035
           2201	 -0.048
           2202	 -0.035
           2203	 -0.045
           2204	 -0.062
           2205	 -0.052
           2206	 -0.050
           2207	 -0.035
           2208	 -0.028
           2209	 -0.043
           2210	 -0.062
           2211	 -0.062
           2212	 -0.050
           2213	 -0.052
           2214	 -0.070
           2215	 -0.080
           2216	 -0.077
           2217	 -0.077
           2218	 -0.075
           2219	 -0.040
           2220	 -0.045
           2221	 -0.075
           2222	 -0.080
           2223	 -0.107
           2224	 -0.092
           2225	 -0.065
           2226	 -0.075
           2227	 -0.075
           2228	 -0.055
           2229	 -0.075
           2230	 -0.075
           2231	 -0.065
           2232	 -0.072
           2233	 -0.065
           2234	 -0.080
           2235	 -0.075
           2236	 -0.060
           2237	 -0.055
           2238	 -0.058
           2239	 -0.060
           2240	 -0.072
           2241	 -0.060
           2242	 -0.058
           2243	 -0.050
           2244	 -0.072
           2245	 -0.060
           2246	 -0.060
           2247	 -0.070
           2248	 -0.068
           2249	 -0.033
           2250	 -0.033
           2251	 -0.025
           2252	 -0.065
           2253	 -0.055
           2254	 -0.033
           2255	 -0.007
           2256	 -0.025
           2257	 -0.035
           2258	 -0.025
           2259	 -0.013
           2260	 -0.003
           2261	 -0.010
           2262	 -0.003
           2263	 -0.015
           2264	 -0.013
           2265	 -0.003
           2266	  0.015
           2267	  0.022
           2268	  0.007
           2269	  0.018
           2270	  0.037
           2271	  0.087
           2272	  0.125
           2273	  0.110
           2274	  0.100
           2275	  0.087
           2276	  0.105
           2277	  0.105
           2278	  0.095
           2279	  0.068
           2280	  0.045
           2281	  0.028
           2282	 -0.003
           2283	 -0.010
           2284	 -0.022
           2285	 -0.037
           2286	 -0.062
           2287	 -0.080
           2288	 -0.075
           2289	 -0.065
           2290	 -0.075
           2291	 -0.077
           2292	 -0.070
           2293	 -0.102
           2294	 -0.135
           2295	 -0.195
           2296	 -0.338
           2297	 -0.432
           2298	 -0.415
           2299	 -0.200
           2300	  0.145
           2301	  0.618
           2302	  1.153
           2303	  1.607
           2304	  1.692
           2305	  1.375
           2306	  1.052
           2307	  0.777
           2308	  0.485
           2309	  0.247
           2310	  0.105
           2311	  0.033
           2312	 -0.005
           2313	 -0.062
           2314	 -0.095
           2315	 -0.095
           2316	 -0.115
           2317	 -0.105
           2318	 -0.145
           2319	 -0.135
           2320	 -0.145
           2321	 -0.145
           2322	 -0.160
           2323	 -0.158
           2324	 -0.170
           2325	 -0.170
           2326	 -0.160
           2327	 -0.152
           2328	 -0.150
           2329	 -0.128
           2330	 -0.102
           2331	 -0.115
           2332	 -0.160
           2333	 -0.155
           2334	 -0.115
           2335	 -0.115
           2336	 -0.125
           2337	 -0.125
           2338	 -0.105
           2339	 -0.102
           2340	 -0.068
           2341	 -0.095
           2342	 -0.100
           2343	 -0.092
           2344	 -0.090
           2345	 -0.098
           2346	 -0.092
           2347	 -0.075
           2348	 -0.060
           2349	 -0.080
           2350	 -0.062
           2351	 -0.050
           2352	 -0.045
           2353	 -0.052
           2354	 -0.033
           2355	 -0.033
           2356	 -0.035
           2357	 -0.013
           2358	  0.022
           2359	  0.035
           2360	  0.045
           2361	  0.055
           2362	  0.065
           2363	  0.068
           2364	  0.098
           2365	  0.087
           2366	  0.080
           2367	  0.085
           2368	  0.085
           2369	  0.095
           2370	  0.075
           2371	  0.065
           2372	  0.058
           2373	  0.055
           2374	  0.028
           2375	  0.005
           2376	 -0.015
           2377	 -0.005
           2378	 -0.020
           2379	 -0.037
           2380	 -0.048
           2381	 -0.025
           2382	 -0.043
           2383	 -0.028
           2384	 -0.020
           2385	 -0.013
           2386	 -0.033
           2387	 -0.043
           2388	 -0.035
           2389	 -0.037
           2390	 -0.025
           2391	 -0.010
           2392	 -0.033
           2393	 -0.003
           2394	 -0.025
           2395	 -0.072
           2396	 -0.065
           2397	 -0.048
           2398	 -0.025
           2399	 -0.033
           2400	 -0.030
           2401	 -0.043
           2402	 -0.045
           2403	 -0.035
           2404	 -0.043
           2405	 -0.060
           2406	 -0.070
           2407	 -0.052
           2408	 -0.050
           2409	 -0.043
           2410	 -0.033
           2411	 -0.025
           2412	 -0.025
           2413	 -0.025
           2414	 -0.022
           2415	 -0.015
           2416	 -0.028
           2417	 -0.028
           2418	 -0.052
           2419	 -0.065
           2420	 -0.045
           2421	 -0.045
           2422	 -0.033
           2423	 -0.062
           2424	 -0.055
           2425	 -0.062
           2426	 -0.043
           2427	 -0.035
           2428	 -0.030
           2429	 -0.035
           2430	 -0.035
           2431	 -0.022
           2432	 -0.025
           2433	 -0.037
           2434	 -0.060
           2435	 -0.052
           2436	 -0.040
           2437	 -0.045
           2438	 -0.050
           2439	 -0.043
           2440	 -0.043
           2441	 -0.028
           2442	 -0.035
           2443	 -0.033
           2444	 -0.045
           2445	 -0.070
           2446	 -0.045
           2447	 -0.035
           2448	 -0.035
           2449	 -0.025
           2450	 -0.022
           2451	 -0.035
           2452	 -0.050
           2453	 -0.030
           2454	 -0.037
           2455	 -0.045
           2456	 -0.037
           2457	 -0.030
           2458	 -0.020
           2459	 -0.015
           2460	 -0.025
           2461	 -0.025
           2462	 -0.013
           2463	 -0.003
           2464	  0.020
           2465	  0.035
           2466	  0.055
           2467	  0.055
           2468	  0.058
           2469	  0.060
           2470	  0.045
           2471	  0.025
           2472	  0.018
           2473	 -0.010
           2474	 -0.015
           2475	 -0.033
           2476	 -0.068
           2477	 -0.072
           2478	 -0.080
           2479	 -0.077
           2480	 -0.075
           2481	 -0.077
           2482	 -0.100
           2483	 -0.105
           2484	 -0.122
           2485	 -0.117
           2486	 -0.140
           2487	 -0.170
           2488	 -0.287
           2489	 -0.393
           2490	 -0.407
           2491	 -0.255
           2492	  0.068
           2493	  0.460
           2494	  0.948
           2495	  1.488
           2496	  1.728
           2497	  1.492
           2498	  1.083
           2499	  0.748
